pageno,top,fonts_size,hasAck,hasAt,Allcap,hasTable,hasFigure,hasRef,hasR,hasAbstract,italic,Bold,LABEL,Text,filename
4,2670,9,0,0,0,0,0,0,0,0,0,0,BODY,"[1-3], the CD spectra of Pu39WT displayed an absorp-tion maximum at 264 nm and a minor shoulder at 295nm, which inferred the formation of a single mixed hy-brid G-quadruplex structure [13]. Only the CD ampli-tudes were smaller in the presence of 100 mM Na",s38
4,2670,6,0,0,0,0,0,0,0,0,0,0,BODY,+,s38
4,2670,9,0,0,0,0,0,0,0,0,0,0,BODY,than100 mM K,s38
4,2670,6,0,0,0,0,0,0,0,0,0,0,BODY,+,s38
4,2670,9,0,0,0,0,0,0,0,0,0,0,BODY,", which may reflect a decreased tetraplexpopulation (Figure 1Ai). In contrast, after hemin wasadded, characteristic CD spectra with a positive max-imum around 264 nm and a negative minimum around240 nm were obtained, which indicated a parallel G-quadruplex structure formed by the Pu39WT-hemincomplex [13]. Unlike the to hemin-free results,thePu39WT-hemin CD profiles revealed almost a completeoverlap between the spectra in the presence of K",s38
4,2670,6,0,0,0,0,0,0,0,0,0,0,BODY,+,s38
4,2670,9,0,0,0,0,0,0,0,0,0,0,BODY,andNa,s38
4,2670,6,0,0,0,0,0,0,0,0,0,0,BODY,+,s38
4,2670,9,0,0,0,0,0,0,0,0,0,0,BODY,"(Figure 1Aii). At the same time, the UV absorbancespectra of Pu39WT-hemin were also coincident between",s38
4,2670,9,0,0,0,0,0,0,0,0,0,0,BODY,the K,s38
4,2670,6,0,0,0,0,0,0,0,0,0,0,BODY,+,s38
4,2670,9,0,0,0,0,0,0,0,0,0,0,BODY,and Na,s38
4,2670,6,0,0,0,0,0,0,0,0,0,0,BODY,+,s38
4,2670,9,0,0,0,0,0,0,0,0,0,0,BODY,"environments, compared to Pu39WT",s38
4,2670,9,0,0,0,0,0,0,0,0,0,0,BODY,"without hemin (Figure 1B). From the TDS results(Figure 1C), the major positive peaks around 243 nm and273 nm indicated the formation of G-quartets, and foldedfraction curves (Figure 1D) further demonstrated the for-mation of a G-quadruplex-hemin complex [11,14]. Thesedata indicate that hemin not only binds Pu39WT to form aPu39WT-hemin complex, but also, at the same time, altersPu39WT to a uniparallel G-quadruplex structure from amixed hybrid one, both in K",s38
4,2670,6,0,0,0,0,0,0,0,0,0,0,BODY,+,s38
4,2670,9,0,0,0,0,0,0,0,0,0,0,BODY,and Na,s38
4,2670,6,0,0,0,0,0,0,0,0,0,0,BODY,+,s38
4,2670,9,0,0,0,0,0,0,0,0,0,0,BODY,environments.,s38
4,2994,9,0,0,0,0,0,0,0,0,0,0,BODY,Peroxidase activity and detailed parameters of Pu39WT-hemin DNAzyme that govern catalytic efficiency,s38
4,2994,9,0,0,0,0,0,0,0,0,0,0,BODY,The peroxidase activities were measured on the basis ofthe peroxidation of (ABTS,s38
4,2994,6,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
4,2994,6,0,0,0,0,0,0,0,0,0,0,BODY,−,s38
4,2994,9,0,0,0,0,0,0,0,0,0,0,BODY,) in the presence of H,s38
4,2994,6,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
4,2994,9,0,0,0,0,0,0,0,0,0,0,BODY,O,s38
4,2994,6,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
4,2994,9,0,0,0,0,0,0,0,0,0,0,BODY,to,s38
4,2994,6,0,0,0,0,0,0,0,0,0,0,BODY,•,s38
4,2994,6,0,0,0,0,0,0,0,0,0,0,BODY,-,s38
4,2994,9,0,0,0,0,0,0,0,0,0,0,BODY,") (Figure 2),produce the colored radical anion (ABTSwhich has a maximal absorption at about 421 nm. Thus,the oxidation of ABTS was monitored via the appearanceof the final product-typical UV",s38
4,2994,9,0,0,0,0,0,0,0,0,0,0,BODY,–,s38
4,2994,9,0,0,0,0,0,0,0,0,0,0,BODY,vis signal at 421 nm(Figure 3). We drew a comparison between the DNAzymefunctions of the Pu39WT-hemin in either K,s38
4,2994,6,0,0,0,0,0,0,0,0,0,0,BODY,+,s38
4,2994,9,0,0,0,0,0,0,0,0,0,0,BODY,or Na,s38
4,2994,6,0,0,0,0,0,0,0,0,0,0,BODY,+,s38
4,2994,9,0,0,0,0,0,0,0,0,0,0,BODY,in,s38
4,2994,9,0,0,0,0,0,0,0,0,0,0,BODY,the ABTS-H,s38
4,2994,6,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
4,2994,9,0,0,0,0,0,0,0,0,0,0,BODY,O,s38
4,2994,6,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
4,2994,9,0,0,0,0,0,0,0,0,0,0,BODY,reaction system (Figure 3A). Figure 3Ashows that the catalytic activity increased sharply upon,s38
4,3156,11,0,0,0,0,0,0,0,0,0,0,BODY,A,s38
4,3156,11,0,0,0,0,0,0,0,0,0,0,BODY,B,s38
4,2670,9,0,0,0,0,0,0,0,0,0,0,BODY,Pu39WT incubation with hemin in the ABTS-H,s38
4,2670,6,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
4,2670,9,0,0,0,0,0,0,0,0,0,0,BODY,O,s38
4,2670,6,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
4,2670,9,0,0,0,0,0,0,0,0,0,0,BODY,"reac-tion system (black and red curves), which indicates theformation of a G-quadruplex-hemin DNAzyme. However,Pu39WT formed a parallel G-quadruplex structure, exhi-biting strong and almost identical peroxidase activities inK",s38
4,2670,6,0,0,0,0,0,0,0,0,0,0,BODY,+,s38
4,2670,9,0,0,0,0,0,0,0,0,0,0,BODY,and Na,s38
4,2670,6,0,0,0,0,0,0,0,0,0,0,BODY,+,s38
4,2670,9,0,0,0,0,0,0,0,0,0,0,BODY,"environments. Also, from the catalytic kinet-ics of the G-quadruplex-hemin complex over 10 min(Figure 3A), it can be seen that the DNAzyme function ofPu39WT-hemin is almost independent of a K",s38
4,2670,6,0,0,0,0,0,0,0,0,0,0,BODY,+,s38
4,2670,9,0,0,0,0,0,0,0,0,0,0,BODY,or Na,s38
4,2670,6,0,0,0,0,0,0,0,0,0,0,BODY,+,s38
4,2670,9,0,0,0,0,0,0,0,0,0,0,BODY,"ioneffect. Thatis, once the DNAzyme was formed byPu39WT binging hemin, it possessed a stable peroxidaseactivity. These results indicated that Pu39WT-formed G-quadruplex-hemin complexes, in K",s38
4,2670,6,0,0,0,0,0,0,0,0,0,0,BODY,+,s38
4,2670,9,0,0,0,0,0,0,0,0,0,0,BODY,and Na,s38
4,2670,6,0,0,0,0,0,0,0,0,0,0,BODY,+,s38
4,2670,9,0,0,0,0,0,0,0,0,0,0,BODY,", possess astable general peroxidase activity and the intramolecularparallel G-quadruplex structure may be essentialforcatalysis.",s38
4,2862,9,0,0,0,0,0,0,0,0,0,0,BODY,"To evaluate this peroxidase-like catalytic activity ofPu39WT-hemin, a catalytic reaction was carried out with0.5",s38
4,2862,9,0,0,0,0,0,0,0,0,0,0,BODY,μ,s38
4,2862,9,0,0,0,0,0,0,0,0,0,0,BODY,"M Pu39WT-hemin DNAzyme in 6, 9, 12, 15 and 18mM ABTS and 0.6 mM H",s38
4,2862,6,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
4,2862,9,0,0,0,0,0,0,0,0,0,0,BODY,O,s38
4,2862,6,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
4,2862,9,0,0,0,0,0,0,0,0,0,0,BODY,. Figure 3B shows absorb-ance at 421 nm versus time plots for different ABTS con-centrations indicating peroxidation by Pu39WT-hemin.As the reaction progress was monitored using UV,s38
4,2862,9,0,0,0,0,0,0,0,0,0,0,BODY,–,s38
4,2862,9,0,0,0,0,0,0,0,0,0,0,BODY,visspectroscopy at 421 nm in kinetic mode to measure thereaction rate V,s38
4,2862,6,0,0,0,0,0,0,0,0,0,0,BODY,0,s38
4,2862,9,0,0,0,0,0,0,0,0,0,0,BODY,", it followed a conventional enzymatic dy-namic regulation reflected in the Michaelis-Menten equa-tion. The Michaelis constant K",s38
4,2862,6,0,0,0,0,0,0,0,0,0,0,BODY,m,s38
4,2862,9,0,0,0,0,0,0,0,0,0,0,BODY,and catalytic constantk,s38
4,2862,6,0,0,0,0,0,0,0,0,0,0,BODY,cat,s38
4,2862,9,0,0,0,0,0,0,0,0,0,0,BODY,"were calculated by the Lineweaver-Burk plot (seeEquation (2)), as shown in Figure 4:",s38
4,3028,9,0,0,0,0,0,0,0,0,0,0,BODY,1,s38
4,3028,9,0,0,0,0,0,0,0,0,0,0,BODY,=,s38
4,3028,9,0,0,0,0,0,0,0,0,0,0,BODY,V,s38
4,3028,9,0,0,0,0,0,0,0,0,0,0,BODY,¼,s38
4,3028,9,0,0,0,0,0,0,0,0,0,0,BODY,K,s38
4,3028,6,0,0,0,0,0,0,0,0,0,0,BODY,m,s38
4,3028,9,0,0,0,0,0,0,0,0,0,0,BODY,=,s38
4,3028,9,0,0,0,0,0,0,0,0,0,0,BODY,V,s38
4,3028,6,0,0,0,0,0,0,0,0,0,0,BODY,max,s38
4,3028,9,0,0,0,0,0,0,0,0,0,0,BODY,1,s38
4,3028,9,0,0,0,0,0,0,0,0,0,0,BODY,=,s38
4,3028,9,0,0,0,0,0,0,0,0,0,0,BODY,S,s38
4,3028,9,0,0,0,0,0,0,0,0,0,0,BODY,½ (cid:2) þ,s38
4,3028,9,0,0,0,0,0,0,0,0,0,0,BODY,1,s38
4,3028,9,0,0,0,0,0,0,0,0,0,0,BODY,=,s38
4,3028,9,0,0,0,0,0,0,0,0,0,0,BODY,V,s38
4,3028,6,0,0,0,0,0,0,0,0,0,0,BODY,max,s38
4,3028,9,0,0,0,0,0,0,0,0,0,0,BODY,ð,s38
4,3028,9,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
4,3028,9,0,0,0,0,0,0,0,0,0,0,BODY,Þ,s38
4,3054,9,0,0,0,0,0,0,0,0,0,0,BODY,"From the Lineweaver-Burk plot, the Michaelis con-stant K",s38
4,3054,6,0,0,0,0,0,0,0,0,0,0,BODY,m,s38
4,3054,9,0,0,0,0,0,0,0,0,0,0,BODY,and the catalytic constant k,s38
4,3054,6,0,0,0,0,0,0,0,0,0,0,BODY,cat,s38
4,3054,9,0,0,0,0,0,0,0,0,0,0,BODY,of Pu39WT-hemin in the ABTS oxidation reaction were calculated,s38
4,3054,6,0,0,0,0,0,0,0,0,0,0,BODY,−,s38
4,3054,6,0,0,0,0,0,0,0,0,0,0,BODY,1,s38
4,3054,9,0,0,0,0,0,0,0,0,0,0,BODY,"(Figure 4), in-to be 65.929736 mM and 17.559263 mindicating a high DNAzyme affinity and catalytic activity,",s38
4,3054,9,0,0,0,0,0,0,0,0,0,0,BODY,"respectively. In addition, its catalytic efficiency (k",s38
4,3054,6,0,0,0,0,0,0,0,0,0,0,BODY,cat,s38
4,3054,9,0,0,0,0,0,0,0,0,0,0,BODY,/K,s38
4,3054,6,0,0,0,0,0,0,0,0,0,0,BODY,m,s38
4,3054,9,0,0,0,0,0,0,0,0,0,0,BODY,")was calculated. Of the Pu39WT oligonucleotides, the",s38
4,3195,8,0,0,0,0,0,0,0,0,0,0,BODY,Hemin,s38
4,3206,8,0,0,0,0,0,0,0,0,0,0,BODY,Hemin,s38
4,3167,8,0,0,0,0,0,0,0,0,0,0,BODY,H  O,s38
4,3167,5,0,0,0,0,0,0,0,0,0,0,BODY,22,s38
4,3240,8,0,0,0,0,0,0,0,0,0,0,BODY,H  O,s38
4,3240,5,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
4,3181,8,0,0,0,0,0,0,0,0,0,0,BODY,ABTS,s38
4,3181,6,0,0,0,0,0,0,0,0,0,0,BODY,2-,s38
4,3217,8,0,0,0,0,0,0,0,0,0,0,BODY,ABTS,s38
4,3217,14,0,0,0,0,0,0,0,0,0,0,BODY,.,s38
4,3221,6,0,0,0,0,0,0,0,0,0,0,BODY,-,s38
4,3267,8,0,0,0,0,0,0,0,0,0,0,BODY,ABTS,s38
4,3267,6,0,0,0,0,0,0,0,0,0,0,BODY,2-,s38
4,3267,8,0,0,0,0,0,0,0,0,0,0,BODY,+ 2 H  O,s38
4,3267,5,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
4,3273,5,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
4,3260,8,0,0,0,0,0,0,0,0,0,0,BODY,G-quadruplex-hemin,s38
4,3275,8,0,0,0,0,0,0,0,0,0,0,FI,Peroxidation,s38
4,3261,8,0,0,0,0,0,0,0,0,0,0,BODY,ABTS,s38
4,3261,14,0,0,0,0,0,0,0,0,0,0,BODY,.,s38
4,3261,6,0,0,0,0,0,0,0,0,0,0,BODY,-,s38
4,3268,8,0,0,0,0,0,0,0,0,0,0,BODY,+ 2 H  O,s38
4,3268,5,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
4,3291,7,0,0,0,0,0,0,0,0,0,1,FI,Figure 2,s38
4,3291,7,0,0,0,0,0,0,0,0,0,0,ACK,Diagrammatic rendering of ABTS peroxidation catalyzed by a G-quadruplex-hemin DNAzyme.,s38
4,3291,7,0,0,0,0,0,0,0,0,0,0,ACK,"This sketch of the G-quadruplexrepresents Pu39WT, which was induced into a parallel G-quadruplex",s38
4,3291,7,0,0,0,0,0,0,0,0,0,0,ACK,(B),s38
4,3291,7,0,0,0,0,0,0,0,0,0,0,ACK,from a mixed hybrid one,s38
4,3291,7,0,0,0,0,0,0,0,0,0,0,ACK,(A),s38
4,3291,7,0,0,0,0,0,0,0,0,0,0,ACK,after incubation with hemin.,s38
5,3457,7,0,0,0,0,0,0,0,0,0,0,BODY,Liu,s38
5,3457,7,0,0,0,0,0,0,0,0,1,0,BODY,et al. Chemistry Central Journal,s38
5,3457,7,0,0,0,0,0,0,0,0,0,0,BODY,"2014,",s38
5,3457,7,0,0,0,0,0,0,0,0,0,1,RE,8,s38
5,3457,7,0,0,0,0,0,0,0,0,0,0,BODY,:43http://journal.chemistrycentral.com/content/8/1/43,s38
5,3458,7,0,0,0,0,0,0,0,0,0,0,BODY,Page 5 of 7,s38
5,3535,7,0,0,0,0,0,0,0,0,0,0,BODY,0.10,s38
5,3556,7,0,0,0,0,0,0,0,0,0,0,BODY,0.08,s38
5,3577,7,0,0,0,0,0,0,0,0,0,0,BODY,0.06,s38
5,3598,7,0,0,0,0,0,0,0,0,0,0,BODY,0.04,s38
5,3620,7,0,0,0,0,0,0,0,0,0,0,BODY,0.02,s38
5,3641,7,0,0,0,0,0,0,0,0,0,0,BODY,0.00,s38
5,3521,11,0,0,0,0,0,0,0,0,0,0,BODY,A,s38
5,3545,6,0,0,0,0,0,0,0,0,0,0,BODY,m,s38
5,3545,4,0,0,0,0,0,0,0,0,0,0,BODY,n124,s38
5,3545,7,0,0,0,0,0,0,0,0,0,0,BODY,@,s38
5,3545,4,0,0,0,0,0,0,0,0,0,0,BODY,e,s38
5,3545,3,0,0,0,0,0,0,0,0,0,0,BODY,c,s38
5,3545,4,0,0,0,0,0,0,0,0,0,0,BODY,nab,s38
5,3545,2,0,0,0,0,0,0,0,0,0,0,BODY,r,s38
5,3545,4,0,0,0,0,0,0,0,0,0,0,BODY,o,s38
5,3545,3,0,0,0,0,0,0,0,0,0,0,BODY,s,s38
5,3545,4,0,0,0,0,0,0,0,0,0,0,BODY,b,s38
5,3545,5,0,0,0,0,0,0,0,0,0,0,BODY,A,s38
5,3545,4,0,0,0,0,0,0,0,0,0,0,BODY,deo,s38
5,3545,2,0,0,0,0,0,0,0,0,0,0,BODY,r,s38
5,3545,4,0,0,0,0,0,0,0,0,0,0,BODY,e,s38
5,3545,4,0,0,0,0,0,0,0,0,0,0,BODY,Z,s38
5,3679,11,0,0,0,0,0,0,0,0,0,0,BODY,B,s38
5,3693,7,0,0,0,0,0,0,0,0,0,0,BODY,2.5,s38
5,3715,7,0,0,0,0,0,0,0,0,0,0,BODY,2.0,s38
5,3738,7,0,0,0,0,0,0,0,0,0,0,BODY,1.5,s38
5,3760,7,0,0,0,0,0,0,0,0,0,0,BODY,1.0,s38
5,3782,7,0,0,0,0,0,0,0,0,0,0,BODY,0.5,s38
5,3805,7,0,0,0,0,0,0,0,0,0,0,BODY,0.0,s38
5,3703,6,0,0,0,0,0,0,0,0,0,0,BODY,m,s38
5,3703,4,0,0,0,0,0,0,0,0,0,0,BODY,n,s38
5,3703,4,0,0,0,0,0,0,0,0,0,0,BODY,124,s38
5,3703,7,0,0,0,0,0,0,0,0,0,0,BODY,@,s38
5,3703,4,0,0,0,0,0,0,0,0,0,0,BODY,e,s38
5,3703,3,0,0,0,0,0,0,0,0,0,0,BODY,c,s38
5,3703,4,0,0,0,0,0,0,0,0,0,0,BODY,nab,s38
5,3703,2,0,0,0,0,0,0,0,0,0,0,BODY,r,s38
5,3703,4,0,0,0,0,0,0,0,0,0,0,BODY,o,s38
5,3703,3,0,0,0,0,0,0,0,0,0,0,BODY,s,s38
5,3703,4,0,0,0,0,0,0,0,0,0,0,BODY,b,s38
5,3703,5,0,0,0,0,0,0,0,0,0,0,BODY,A,s38
5,3703,4,0,0,0,0,0,0,0,0,0,0,BODY,deo,s38
5,3703,2,0,0,0,0,0,0,0,0,0,0,BODY,r,s38
5,3703,4,0,0,0,0,0,0,0,0,0,0,BODY,e,s38
5,3703,4,0,0,0,0,0,0,0,0,0,0,BODY,Z,s38
5,3972,6,0,0,0,0,0,0,0,0,0,0,BODY,1.8,s38
5,4001,6,0,0,0,0,0,0,0,0,0,0,BODY,1.5,s38
5,4057,6,0,0,0,0,0,0,0,0,0,0,BODY,0.9,s38
5,4085,6,0,0,0,0,0,0,0,0,0,0,BODY,0.6,s38
5,4029,6,0,0,0,0,0,0,0,0,0,0,BODY,1.2,s38
5,4033,2,0,0,0,0,0,0,0,0,0,0,BODY,o,s38
5,4033,4,0,0,0,0,0,0,0,0,0,0,BODY,V,s38
5,4040,1,0,0,0,0,0,0,0,0,0,0,BODY,/,s38
5,4040,3,0,0,0,0,0,0,0,0,0,0,BODY,1,s38
5,3541,7,0,0,0,0,0,0,0,0,0,0,BODY,Pu39WT-hemin in 100 mM KPu39WT-hemin in 100 mM NaControl,s38
5,3538,7,0,0,0,0,0,0,0,0,0,0,BODY,++,s38
5,3659,7,0,0,0,0,0,0,0,0,0,0,BODY,0,s38
5,3659,7,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
5,3659,7,0,0,0,0,0,0,0,0,0,0,BODY,4,s38
5,3659,7,0,0,0,0,0,0,0,0,0,0,BODY,6,s38
5,3668,6,0,0,0,0,0,0,0,0,0,0,BODY,Time (min),s38
5,3659,7,0,0,0,0,0,0,0,0,0,0,BODY,8,s38
5,3659,7,0,0,0,0,0,0,0,0,0,0,BODY,10,s38
5,3726,8,0,0,0,0,0,0,0,0,0,0,BODY,C,s38
5,3726,7,0,0,0,0,0,0,0,0,0,0,BODY,on,s38
5,3726,5,0,0,0,0,0,0,0,0,0,0,BODY,t,s38
5,3726,5,0,0,0,0,0,0,0,0,0,0,BODY,r,s38
5,3726,7,0,0,0,0,0,0,0,0,0,0,BODY,o,s38
5,3726,5,0,0,0,0,0,0,0,0,0,0,BODY,l,s38
5,3724,8,0,0,0,0,0,0,0,0,0,0,BODY,S,s38
5,3724,5,0,0,0,0,0,0,0,0,0,0,BODY,-,s38
5,3724,7,0,0,0,0,0,0,0,0,0,0,BODY,5,s38
5,3724,8,0,0,0,0,0,0,0,0,0,0,BODY,S,s38
5,3724,5,0,0,0,0,0,0,0,0,0,0,BODY,-,s38
5,3724,7,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
5,3724,8,0,0,0,0,0,0,0,0,0,0,BODY,S,s38
5,3724,5,0,0,0,0,0,0,0,0,0,0,BODY,-,s38
5,3724,7,0,0,0,0,0,0,0,0,0,0,BODY,1,s38
5,3724,8,0,0,0,0,0,0,0,0,0,0,BODY,S,s38
5,3724,5,0,0,0,0,0,0,0,0,0,0,BODY,-,s38
5,3724,7,0,0,0,0,0,0,0,0,0,0,BODY,4,s38
5,3724,8,0,0,0,0,0,0,0,0,0,0,BODY,S,s38
5,3724,5,0,0,0,0,0,0,0,0,0,0,BODY,-,s38
5,3724,7,0,0,0,0,0,0,0,0,0,0,BODY,3,s38
5,3724,7,0,0,0,0,0,0,0,0,0,0,BODY,TTTTT,s38
5,3724,8,0,0,0,0,0,0,0,0,0,0,BODY,BBBBBAAA,s38
5,3724,8,0,0,0,0,0,0,0,0,0,0,BODY,AA,s38
5,3818,7,0,0,0,0,0,0,0,0,0,0,BODY,0,s38
5,3818,7,0,0,0,0,0,0,0,0,0,0,BODY,20,s38
5,3818,7,0,0,0,0,0,0,0,0,0,0,BODY,60,s38
5,3818,7,0,0,0,0,0,0,0,0,0,0,BODY,80,s38
5,3818,7,0,0,0,0,0,0,0,0,0,0,BODY,40,s38
5,3818,6,0,0,0,0,0,0,0,0,0,0,BODY,Time (min),s38
5,3841,7,0,0,0,0,0,0,0,0,0,1,BODY,Figure 3,s38
5,3841,7,0,0,0,0,0,0,0,0,0,0,BODY,Peroxidase activity of the Pu39WT-hemin complex. The Pu39WT parallel G-quadruplex-hemin complex has a peroxidaseactivity. (A),s38
5,3841,7,0,0,0,0,0,0,0,0,0,0,BODY,Comparison of DNAzyme activities of experiments carried out with Pu39WT (0.5,s38
5,3841,7,0,0,0,0,0,0,0,0,0,0,BODY,μ,s38
5,3841,7,0,0,0,0,0,0,0,0,0,0,BODY,"M), hemin (0.5",s38
5,3841,7,0,0,0,0,0,0,0,0,0,0,BODY,μ,s38
5,3841,7,0,0,0,0,0,0,0,0,0,0,BODY,"M), H",s38
5,3841,5,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
5,3841,7,0,0,0,0,0,0,0,0,0,0,BODY,O,s38
5,3841,5,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
5,3841,7,0,0,0,0,0,0,0,0,0,0,BODY,"(0.6 mM), and ABTS (6mM) in the presence of either K",s38
5,3841,5,0,0,0,0,0,0,0,0,0,0,BODY,+,s38
5,3841,7,0,0,0,0,0,0,0,0,0,0,BODY,or Na,s38
5,3841,5,0,0,0,0,0,0,0,0,0,0,BODY,+,s38
5,3841,7,0,0,0,0,0,0,0,0,0,0,BODY,. The oxidation of ABTS was monitored over 10 min.,s38
5,3841,7,0,0,0,0,0,0,0,0,0,0,BODY,(B),s38
5,3841,7,0,0,0,0,0,0,0,0,0,0,BODY,"Catalytic kinetics of the Pu39WT-hemin complexat different substrate (ABTS) concentrations, with Pu39WT (0.5",s38
5,3841,7,0,0,0,0,0,0,0,0,0,0,BODY,μ,s38
5,3841,7,0,0,0,0,0,0,0,0,0,0,BODY,"M), hemin (0.5",s38
5,3841,7,0,0,0,0,0,0,0,0,0,0,BODY,μ,s38
5,3841,7,0,0,0,0,0,0,0,0,0,0,BODY,"M), H",s38
5,3841,5,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
5,3841,7,0,0,0,0,0,0,0,0,0,0,BODY,O,s38
5,3841,5,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
5,3841,7,0,0,0,0,0,0,0,0,0,0,BODY,(0.6 mM) and ABTS (from 6 mM to 18 mM). UV,s38
5,3841,7,0,0,0,0,0,0,0,0,0,0,BODY,–,s38
5,3841,7,0,0,0,0,0,0,0,0,0,0,BODY,"Visabsorbance versus time plots at different substrate concentrations: 6, 9, 12, 15, 18 mM, corresponding to ABTS-1 to 5, respectively; Photograph ofvisible oxidation of ABTS corresponding to Figure B, taken 40 min after the reaction was triggered.",s38
5,3979,6,0,0,0,0,0,0,0,0,0,0,BODY,= 7509.39694   1/ [S] + 0.1139,s38
5,3973,13,0,0,0,0,0,0,0,0,0,0,BODY,.,s38
5,3979,6,0,0,0,0,0,0,0,0,0,0,BODY,1/ V,s38
5,3979,4,0,0,0,0,0,0,0,0,0,0,BODY,o,s38
5,3979,4,0,0,0,0,0,0,0,0,0,0,BODY,2,s38
5,3979,6,0,0,0,0,0,0,0,0,0,0,BODY,= 0.9434,s38
5,3989,6,0,0,0,0,0,0,0,0,0,0,BODY,R,s38
5,4002,6,0,0,0,0,0,0,0,0,0,0,BODY,V,s38
5,4002,4,0,0,0,0,0,0,0,0,0,0,BODY,max,s38
5,4002,6,0,0,0,0,0,0,0,0,0,0,BODY,8.7796313K,s38
5,4002,4,0,0,0,0,0,0,0,0,0,0,BODY,m,s38
5,4002,6,0,0,0,0,0,0,0,0,0,0,BODY,65929.736V,s38
5,4002,4,0,0,0,0,0,0,0,0,0,0,BODY,max,s38
5,4002,9,0,0,0,0,0,0,0,0,0,0,BODY,/,s38
5,4002,6,0,0,0,0,0,0,0,0,0,0,BODY,K,s38
5,4002,4,0,0,0,0,0,0,0,0,0,0,BODY,m,s38
5,4002,6,0,0,0,0,0,0,0,0,0,0,BODY,0.0001332k,s38
5,4002,4,0,0,0,0,0,0,0,0,0,0,BODY,cat,s38
5,4002,6,0,0,0,0,0,0,0,0,0,0,BODY,17.559263k,s38
5,4002,4,0,0,0,0,0,0,0,0,0,0,BODY,cat,s38
5,4002,9,0,0,0,0,0,0,0,0,0,0,BODY,/,s38
5,4002,6,0,0,0,0,0,0,0,0,0,0,BODY,K,s38
5,4002,4,0,0,0,0,0,0,0,0,0,0,BODY,m,s38
5,4037,6,0,0,0,0,0,0,0,0,0,0,BODY,0.0002663,s38
5,4002,6,0,0,0,0,0,0,0,0,0,0,BODY,M/min,s38
5,4000,7,0,0,0,0,0,0,0,0,0,0,BODY,µ,s38
5,4000,6,0,0,0,0,0,0,0,0,0,0,BODY,M,s38
5,4000,7,0,0,0,0,0,0,0,0,0,0,BODY,µ,s38
5,4000,6,0,0,0,0,0,0,0,0,0,0,BODY,1/min1/min,s38
5,4031,7,0,0,0,0,0,0,0,0,0,0,BODY,µ,s38
5,4031,13,0,0,0,0,0,0,0,0,0,0,BODY,.,s38
5,4031,6,0,0,0,0,0,0,0,0,0,0,BODY,M,s38
5,4031,4,0,0,0,0,0,0,0,0,0,0,BODY,-1,s38
5,4031,6,0,0,0,0,0,0,0,0,0,0,BODY,min,s38
5,4031,4,0,0,0,0,0,0,0,0,0,0,BODY,-1,s38
5,4065,6,0,0,0,0,0,0,0,0,0,0,BODY,1/ V,s38
5,4065,4,0,0,0,0,0,0,0,0,0,0,BODY,o,s38
5,4065,6,0,0,0,0,0,0,0,0,0,0,BODY,Linear Fit of 1/ V,s38
5,4065,4,0,0,0,0,0,0,0,0,0,0,BODY,o,s38
5,4132,7,0,0,0,0,0,0,0,0,0,1,BODY,Figure 4,s38
5,4132,7,0,0,0,0,0,0,0,0,0,0,BODY,Lineweaver-Burk plot and obtained detailed DNAzyme catalytic parameters.,s38
5,4132,7,0,0,0,0,0,0,0,0,0,0,BODY,The k,s38
5,4132,5,0,0,0,0,0,0,0,0,0,0,BODY,cat,s38
5,4132,7,0,0,0,0,0,0,0,0,0,0,BODY,(min,s38
5,4132,5,0,0,0,0,0,0,0,0,0,0,BODY,−,s38
5,4132,5,0,0,0,0,0,0,0,0,0,0,BODY,1,s38
5,4132,7,0,0,0,0,0,0,0,0,0,0,BODY,) value was obtained from theequation: k,s38
5,4132,5,0,0,0,0,0,0,0,0,0,0,BODY,cat,s38
5,4132,7,0,0,0,0,0,0,0,0,0,0,BODY,= V,s38
5,4132,5,0,0,0,0,0,0,0,0,0,0,BODY,max,s38
5,4132,7,0,0,0,0,0,0,0,0,0,0,BODY,/[E]. All the kinetic measurements were repeated at least three times and were found to agree within ±5-10%.,s38
5,4112,6,0,0,0,0,0,0,0,0,0,0,BODY,0.00006,s38
5,4112,6,0,0,0,0,0,0,0,0,0,0,BODY,0.00009,s38
5,4112,6,0,0,0,0,0,0,0,0,0,0,BODY,0.00012,s38
5,4112,6,0,0,0,0,0,0,0,0,0,0,BODY,0.00015,s38
